Time,Altitude,Velocity,Drag Force,Resultant Force,Acceleration,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining,Thrust,Down Force,Mach Speed,Air Density,Delta_pos 
247.9999999999902,313991.7017064688,2090.687047762619,-0.0,2997668.61845,5.030430282661556,595907.0,505607.0,476620.0,0.0,28987.0,8841520,-5843851.38155,6.093830917592864,0,209.0938569276752
248.0999999999902,314200.8459446617,2091.1906038735456,-0.0,2999688.78835,5.035561109264547,595701.0,505401.0,476414.0,0.0,28987.0,8841520,-5841831.21165,6.095297515342913,0,209.1442381929009
248.19999999999018,314410.0406154813,2091.694673422114,-0.0,3001708.95825,5.040695485688377,595495.0,505195.0,476208.0,0.0,28987.0,8841520,-5839811.04175,6.096765608960775,0,209.19467081963987
248.29999999999018,314619.28577032476,2092.199256763676,-0.0,3003729.1281500002,5.045833415618297,595289.0,504989.0,476002.0,0.0,28987.0,8841520,-5837790.87185,6.098235199481382,0,209.24515484344573
248.39999999999017,314828.58146062464,2092.704354253951,-0.0,3005749.2980500003,5.0509749027446595,595083.0,504783.0,475796.0,0.0,28987.0,8841520,-5835770.70195,6.099706287940747,0,209.29569029990884
248.49999999999017,315037.9277378493,2093.2099662490273,-0.0,3007769.4679500004,5.056119950762931,594877.0,504577.0,475590.0,0.0,28987.0,8841520,-5833750.53205,6.10117887537595,0,209.34627722465655
248.59999999999016,315247.32465350267,2093.7160931053645,-0.0,3009789.6378500005,5.061268563373698,594671.0,504371.0,475384.0,0.0,28987.0,8841520,-5831730.3621499995,6.102652962825152,0,209.39691565335332
248.69999999999015,315456.7722591244,2094.222735179793,-0.0,3011809.8077500006,5.066420744282675,594465.0,504165.0,475178.0,0.0,28987.0,8841520,-5829710.192249999,6.104128551327594,0,209.44760562170072
248.79999999999015,315666.2706062898,2094.729892829513,-0.0,3013829.9776500007,5.0715764972007165,594259.0,503959.0,474972.0,0.0,28987.0,8841520,-5827690.022349999,6.105605641923594,0,209.4983471654373
248.89999999999014,315875.8197466101,2095.2375664120973,-0.0,3015850.14755,5.076735825843822,594053.0,503753.0,474766.0,0.0,28987.0,8841520,-5825669.85245,6.107084235654558,0,209.54914032033895
248.99999999999014,316085.41973173234,2095.7457562854906,-0.0,3017870.31745,5.081898733933151,593847.0,503547.0,474560.0,0.0,28987.0,8841520,-5823649.68255,6.108564333562966,0,209.59998512221873
249.09999999999013,316295.07061333925,2096.25446280801,-0.0,3019890.48735,5.087065225195025,593641.0,503341.0,474354.0,0.0,28987.0,8841520,-5821629.51265,6.1100459366923925,0,209.650881606927
249.19999999999013,316504.7724431496,2096.763686338346,-0.0,3021910.65725,5.092235303360941,593435.0,503135.0,474148.0,0.0,28987.0,8841520,-5819609.34275,6.111529046087493,0,209.70182981035143
249.29999999999012,316714.525272918,2097.273427235563,-0.0,3023930.8271500003,5.097408972167578,593229.0,502929.0,473942.0,0.0,28987.0,8841520,-5817589.17285,6.113013662794011,0,209.75282976841712
249.39999999999011,316924.3291544351,2097.7836858590986,-0.0,3025950.9970500004,5.102586235356808,593023.0,502723.0,473736.0,0.0,28987.0,8841520,-5815569.00295,6.114499787858784,0,209.80388151708667
249.4999999999901,317134.18413952744,2098.294462568766,-0.0,3027971.1669500005,5.107767096675703,592817.0,502517.0,473530.0,0.0,28987.0,8841520,-5813548.83305,6.1159874223297335,0,209.85498509236
249.5999999999901,317344.0902800577,2098.8057577247537,-0.0,3029991.3368500005,5.112951559876548,592611.0,502311.0,473324.0,0.0,28987.0,8841520,-5811528.663149999,6.117476567255878,0,209.90614053027474
249.6999999999901,317554.0476279246,2099.3175716876253,-0.0,3032011.5067500006,5.1181396287168415,592405.0,502105.0,473118.0,0.0,28987.0,8841520,-5809508.493249999,6.118967223687329,0,209.95734786690613
249.7999999999901,317764.05623506295,2099.829904818321,-0.0,3034031.6766500007,5.123331306959317,592199.0,501899.0,472912.0,0.0,28987.0,8841520,-5807488.323349999,6.120459392675293,0,210.00860713836693
249.8999999999901,317974.11615344376,2100.3427574781585,-0.0,3036051.84655,5.12852659837194,591993.0,501693.0,472706.0,0.0,28987.0,8841520,-5805468.15345,6.121953075272073,0,210.05991838080772
249.99999999999008,318184.22743507416,2100.8561300288316,-0.0,3038072.01645,5.133725506727927,591787.0,501487.0,472500.0,0.0,28987.0,8841520,-5803447.98355,6.123448272531075,0,210.1112816304168
250.09999999999008,318394.3901319976,2101.3700228324124,-0.0,3040092.18635,5.138928035805748,591581.0,501281.0,472294.0,0.0,28987.0,8841520,-5801427.81365,6.124944985506797,0,210.1626969234203
250.19999999999007,318604.6042962937,2101.8844362513514,-0.0,3042112.35625,5.144134189389136,591375.0,501075.0,472088.0,0.0,28987.0,8841520,-5799407.64375,6.126443215254847,0,210.21416429608212
250.29999999999006,318814.8699800784,2102.399370648478,-0.0,3044132.5261500003,5.1493439712671,591169.0,500869.0,471882.0,0.0,28987.0,8841520,-5797387.47385,6.127942962831928,0,210.26568378470415
250.39999999999006,319025.18723550404,2102.9148263870015,-0.0,3046152.6960500004,5.154557385233932,590963.0,500663.0,471676.0,0.0,28987.0,8841520,-5795367.30395,6.129444229295855,0,210.31725542562634
250.49999999999005,319235.55611475924,2103.4308038305103,-0.0,3048172.8659500005,5.159774435089217,590757.0,500457.0,471470.0,0.0,28987.0,8841520,-5793347.1340499995,6.1309470157055435,0,210.3688792552265
250.59999999999005,319445.97667006915,2103.947303342974,-0.0,3050193.0358500006,5.164995124637839,590551.0,500251.0,471264.0,0.0,28987.0,8841520,-5791326.964149999,6.132451323121021,0,210.4205553099206
250.69999999999004,319656.4489536953,2104.464325288743,-0.0,3052213.2057500007,5.170219457689996,590345.0,500045.0,471058.0,0.0,28987.0,8841520,-5789306.794249999,6.133957152603423,0,210.47228362616275
250.79999999999004,319866.97301793576,2104.981870032549,-0.0,3054233.3756500008,5.175447438061203,590139.0,499839.0,470852.0,0.0,28987.0,8841520,-5787286.624349999,6.135464505214994,0,210.52406424044523
250.89999999999003,320077.5489151251,2105.4999379395063,-0.0,3056253.54555,5.1806790695723075,589933.0,499633.0,470646.0,0.0,28987.0,8841520,-5785266.45445,6.136973382019094,0,210.5758971892985
250.99999999999002,320288.1766976344,2106.018529375111,-0.0,3058273.71545,5.185914356049494,589727.0,499427.0,470440.0,0.0,28987.0,8841520,-5783246.28455,6.138483784080194,0,210.62778250929136
251.09999999999002,320498.85641787143,2106.5376447052436,-0.0,3060293.88535,5.191153301324296,589521.0,499221.0,470234.0,0.0,28987.0,8841520,-5781226.11465,6.139995712463881,0,210.679720237031
251.19999999999,320709.5881282806,2107.057284296167,-0.0,3062314.05525,5.196395909233602,589315.0,499015.0,470028.0,0.0,28987.0,8841520,-5779205.94475,6.141509168236862,0,210.73171040916287
251.29999999999,320920.37188134296,2107.577448514529,-0.0,3064334.2251500003,5.20164218361967,589109.0,498809.0,469822.0,0.0,28987.0,8841520,-5777185.77485,6.143024152466959,0,210.783753062371
251.39999999999,321131.20772957633,2108.098137727362,-0.0,3066354.3950500004,5.206892128330133,588903.0,498603.0,469616.0,0.0,28987.0,8841520,-5775165.60495,6.144540666223116,0,210.83584823337787
251.49999999999,321342.0957255353,2108.619352302084,-0.0,3068374.5649500005,5.21214574721801,588697.0,498397.0,469410.0,0.0,28987.0,8841520,-5773145.4350499995,6.146058710575399,0,210.8879959589445
251.59999999999,321553.0359218112,2109.141092606498,-0.0,3070394.7348500006,5.2174030441417125,588491.0,498191.0,469204.0,0.0,28987.0,8841520,-5771125.265149999,6.147578286594997,0,210.94019627587053
251.69999999998998,321764.02837103215,2109.6633590087945,-0.0,3072414.9047500007,5.222664022965061,588285.0,497985.0,468998.0,0.0,28987.0,8841520,-5769105.095249999,6.149099395354222,0,210.9924492209943
251.79999999998998,321975.07312586333,2110.1861518775504,-0.0,3074435.074650001,5.227928687557285,588079.0,497779.0,468792.0,0.0,28987.0,8841520,-5767084.925349999,6.150622037926515,0,211.04475483119282
251.89999999998997,322186.1702390067,2110.7094715817298,-0.0,3076455.24455,5.233197041793041,587873.0,497573.0,468586.0,0.0,28987.0,8841520,-5765064.75545,6.152146215386444,0,211.09711314338196
251.99999999998997,322397.31976320123,2111.233318490685,-0.0,3078475.41445,5.238469089552416,587667.0,497367.0,468380.0,0.0,28987.0,8841520,-5763044.58555,6.1536719288097075,0,211.1495241945163
252.09999999998996,322608.52175122284,2111.757692974157,-0.0,3080495.58435,5.243744834720943,587461.0,497161.0,468174.0,0.0,28987.0,8841520,-5761024.41565,6.155199179273135,0,211.20198802158936
252.19999999998996,322819.7762558845,2112.282595402276,-0.0,3082515.75425,5.249024281189603,587255.0,496955.0,467968.0,0.0,28987.0,8841520,-5759004.24575,6.156727967854685,0,211.25450466163355
252.29999999998995,323031.0833300362,2112.8080261455616,-0.0,3084535.9241500003,5.254307432854839,587049.0,496749.0,467762.0,0.0,28987.0,8841520,-5756984.07585,6.158258295633458,0,211.30707415172043
252.39999999998994,323242.44302656513,2113.3339855749236,-0.0,3086556.0940500004,5.259594293618567,586843.0,496543.0,467556.0,0.0,28987.0,8841520,-5754963.90595,6.159790163689684,0,211.35969652896048
252.49999999998994,323453.8553983956,2113.8604740616624,-0.0,3088576.2639500005,5.264884867388181,586637.0,496337.0,467350.0,0.0,28987.0,8841520,-5752943.7360499995,6.161323573104734,0,211.4123718305032
252.59999999998993,323665.32049848913,2114.3874919774703,-0.0,3090596.4338500006,5.270179158076569,586431.0,496131.0,467144.0,0.0,28987.0,8841520,-5750923.566149999,6.162858524961115,0,211.46510009353742
252.69999999998993,323876.83837984444,2114.9150396944306,-0.0,3092616.6037500007,5.275477169602117,586225.0,495925.0,466938.0,0.0,28987.0,8841520,-5748903.396249999,6.164395020342479,0,211.51788135529108
252.79999999998992,324088.40909549745,2115.4431175850195,-0.0,3094636.773650001,5.2807789058887185,586019.0,495719.0,466732.0,0.0,28987.0,8841520,-5746883.226349999,6.165933060333617,0,211.5707156530314
252.89999999998992,324300.0326985215,2115.971726022106,-0.0,3096656.94355,5.2860843708657885,585813.0,495513.0,466526.0,0.0,28987.0,8841520,-5744863.05645,6.167472646020465,0,211.62360302406495
252.9999999999899,324511.70924202725,2116.5008653789528,-0.0,3098677.11345,5.291393568468274,585607.0,495307.0,466320.0,0.0,28987.0,8841520,-5742842.88655,6.169013778490105,0,211.6765435057376
253.0999999999899,324723.4387791627,2117.0305360292164,-0.0,3100697.28335,5.296706502636654,585401.0,495101.0,466114.0,0.0,28987.0,8841520,-5740822.71665,6.170556458830766,0,211.72953713543484
253.1999999999899,324935.22136311326,2117.5607383469483,-0.0,3102717.4532500003,5.302023177316963,585195.0,494895.0,465908.0,0.0,28987.0,8841520,-5738802.54675,6.1721006881318266,0,211.78258395058143
253.2999999999899,325147.0570471019,2118.0914727065942,-0.0,3104737.6231500003,5.307343596460789,584989.0,494689.0,465702.0,0.0,28987.0,8841520,-5736782.37685,6.173646467483814,0,211.83568398864173
253.3999999999899,325358.94588438905,2118.6227394829966,-0.0,3106757.7930500004,5.312667764025289,584783.0,494483.0,465496.0,0.0,28987.0,8841520,-5734762.20695,6.175193797978409,0,211.8888372871198
253.49999999998988,325570.8879282726,2119.154539051394,-0.0,3108777.9629500005,5.317995683973199,584577.0,494277.0,465290.0,0.0,28987.0,8841520,-5732742.037049999,6.176742680708445,0,211.94204388355928
253.59999999998988,325782.8832320881,2119.6868717874213,-0.0,3110798.1328500006,5.323327360272842,584371.0,494071.0,465084.0,0.0,28987.0,8841520,-5730721.867149999,6.178293116767912,0,211.99530381554348
253.69999999998987,325994.93184920884,2120.219738067111,-0.0,3112818.3027500007,5.328662796898138,584165.0,493865.0,464878.0,0.0,28987.0,8841520,-5728701.697249999,6.179845107251957,0,212.0486171206956
253.79999999998986,326207.0338330455,2120.753138266894,-0.0,3114838.47265,5.334001997828614,583959.0,493659.0,464672.0,0.0,28987.0,8841520,-5726681.52735,6.181398653256883,0,212.10198383667856
253.89999999998986,326419.1892370467,2121.287072763599,-0.0,3116858.64255,5.33934496704942,583753.0,493453.0,464466.0,0.0,28987.0,8841520,-5724661.35745,6.182953755880157,0,212.15540400119517
253.99999999998985,326631.3981146987,2121.821541934454,-0.0,3118878.81245,5.344691708551325,583547.0,493247.0,464260.0,0.0,28987.0,8841520,-5722641.18755,6.184510416220405,0,212.2088776519882
254.09999999998985,326843.6605195255,2122.3565461570875,-0.0,3120898.98235,5.35004222633074,583341.0,493041.0,464054.0,0.0,28987.0,8841520,-5720621.01765,6.186068635377418,0,212.26240482684042
254.19999999998984,327055.9765050891,2122.8920858095266,-0.0,3122919.1522500003,5.355396524389722,583135.0,492835.0,463848.0,0.0,28987.0,8841520,-5718600.84775,6.18762841445215,0,212.31598556357463
254.29999999998984,327268.34612498916,2123.4281612702002,-0.0,3124939.3221500004,5.360754606735984,582929.0,492629.0,463642.0,0.0,28987.0,8841520,-5716580.67785,6.1891897545467245,0,212.36961990005372
254.39999999998983,327480.76943286334,2123.9647729179387,-0.0,3126959.4920500005,5.366116477382908,582723.0,492423.0,463436.0,0.0,28987.0,8841520,-5714560.5079499995,6.190752656764432,0,212.42330787418078
254.49999999998983,327693.24648238724,2124.5019211319736,-0.0,3128979.6619500006,5.371482140349553,582517.0,492217.0,463230.0,0.0,28987.0,8841520,-5712540.338049999,6.192317122209734,0,212.47704952389913
254.59999999998982,327905.77732727444,2125.03960629194,-0.0,3130999.8318500007,5.376851599660664,582311.0,492011.0,463024.0,0.0,28987.0,8841520,-5710520.168149999,6.193883151988262,0,212.5308448871923
254.6999999999898,328118.3620212765,2125.5778287778744,-0.0,3133020.0017500008,5.382224859346683,582105.0,491805.0,462818.0,0.0,28987.0,8841520,-5708499.998249999,6.195450747206822,0,212.58469400208418
254.7999999999898,328331.0006181831,2126.116588970219,-0.0,3135040.17165,5.387601923443759,581899.0,491599.0,462612.0,0.0,28987.0,8841520,-5706479.82835,6.197019908973394,0,212.63859690663912
254.8999999999898,328543.69317182206,2126.655887249818,-0.0,3137060.34155,5.392982795993763,581693.0,491393.0,462406.0,0.0,28987.0,8841520,-5704459.65845,6.198590638397139,0,212.6925536389618
254.9999999999898,328756.4397360593,2127.1957239979224,-0.0,3139080.51145,5.398367481044288,581487.0,491187.0,462200.0,0.0,28987.0,8841520,-5702439.48855,6.200162936588391,0,212.74656423719748
255.0999999999898,328969.2403647988,2127.736099596187,-0.0,3141100.68135,5.403755982648668,581281.0,490981.0,461994.0,0.0,28987.0,8841520,-5700419.31865,6.201736804658666,0,212.800628739532
255.19999999998979,329182.095111983,2128.2770144266738,-0.0,3143120.8512500003,5.409148304865981,581075.0,490775.0,461788.0,0.0,28987.0,8841520,-5698399.14875,6.203312243720663,0,212.8547471841917
255.29999999998978,329395.00403159246,2128.8184688718497,-0.0,3145141.0211500004,5.414544451761069,580869.0,490569.0,461582.0,0.0,28987.0,8841520,-5696378.97885,6.204889254888261,0,212.90891960944379
255.39999999998977,329607.96717764606,2129.36046331459,-0.0,3147161.1910500005,5.419944427404537,580663.0,490363.0,461376.0,0.0,28987.0,8841520,-5694358.8089499995,6.20646783927653,0,212.96314605359603
255.49999999998977,329820.98460420105,2129.9029981381773,-0.0,3149181.3609500006,5.42534823587277,580457.0,490157.0,461170.0,0.0,28987.0,8841520,-5692338.639049999,6.20804799800172,0,213.0174265549971
255.59999999998976,330034.05636535306,2130.446073726302,-0.0,3151201.5308500007,5.4307558812479435,580251.0,489951.0,460964.0,0.0,28987.0,8841520,-5690318.469149999,6.209629732181275,0,213.07176115203646
255.69999999998976,330247.1825152362,2130.9896904630637,-0.0,3153221.700750001,5.436167367618031,580045.0,489745.0,460758.0,0.0,28987.0,8841520,-5688298.299249999,6.211213042933825,0,213.12614988314445
255.79999999998975,330460.363108023,2131.5338487329714,-0.0,3155241.87065,5.441582699076813,579839.0,489539.0,460552.0,0.0,28987.0,8841520,-5686278.12935,6.212797931379194,0,213.18059278679252
255.89999999998975,330673.5981979245,2132.078548920944,-0.0,3157262.04055,5.447001879723894,579633.0,489333.0,460346.0,0.0,28987.0,8841520,-5684257.95945,6.2143843986384,0,213.235089901493
255.99999999998974,330886.8878391903,2132.6237914123103,-0.0,3159282.21045,5.452424913664707,579427.0,489127.0,460140.0,0.0,28987.0,8841520,-5682237.78955,6.215972445833655,0,213.28964126579936
256.09999999998973,331100.2320861086,2133.169576592811,-0.0,3161302.38035,5.457851805010523,579221.0,488921.0,459934.0,0.0,28987.0,8841520,-5680217.61965,6.217562074088368,0,213.34424691830617
256.19999999998976,331313.6309930062,2133.715904848599,-0.0,3163322.5502500003,5.4632825578784665,579015.0,488715.0,459728.0,0.0,28987.0,8841520,-5678197.44975,6.219153284527146,0,213.3989068976493
256.2999999999898,331527.0846142487,2134.2627765662382,-0.0,3165342.7201500004,5.468717176391522,578809.0,488509.0,459522.0,0.0,28987.0,8841520,-5676177.27985,6.220746078275799,0,213.4536212425058
256.3999999999898,331740.5930042403,2134.810192132706,-0.0,3167362.8900500005,5.474155664678546,578603.0,488303.0,459316.0,0.0,28987.0,8841520,-5674157.1099499995,6.222340456461336,0,213.50838999159402
256.4999999999898,331954.15621742397,2135.3581519353934,-0.0,3169383.0599500006,5.479598026874276,578397.0,488097.0,459110.0,0.0,28987.0,8841520,-5672136.940049999,6.223936420211971,0,213.56321318367372
256.59999999998985,332167.7743082815,2135.9066563621054,-0.0,3171403.2298500007,5.485044267119344,578191.0,487891.0,458904.0,0.0,28987.0,8841520,-5670116.770149999,6.225533970657124,0,213.61809085754615
256.69999999998987,332381.44733133353,2136.4557058010614,-0.0,3173423.399750001,5.4904943895602845,577985.0,487685.0,458698.0,0.0,28987.0,8841520,-5668096.600249999,6.227133108927421,0,213.67302305205396
